package_id,region_id,weight
7434,28,10.546863729480151
7435,46,11.817234456146233
7436,8,8.214648968693265
7437,35,11.674986521960415
7438,24,13.34123816735259
7439,7,9.801071790478456
7440,42,6.575263964666642
7441,21,13.104343471742446
7442,46,7.507701802137452
7443,40,10.269334966886678
7444,35,12.022295610925102
7445,39,9.392753012726024
7446,11,7.614827786943493
7447,23,9.384837912104867
7448,1,12.820462912777135
7449,37,7.797360448137549
7450,2,10.123246783622523
7451,33,11.879251120644136
7452,4,9.487159912579074
7453,42,13.971475537533664
7454,29,8.95798019866033
7455,9,11.436724264178263
7456,5,12.18749838876845
7457,32,12.13827923762572
7458,19,8.54643492667404
7459,9,12.96603588175113
7460,2,10.129884172097007
7461,20,9.091241037068977
7462,11,6.873388471992572
7463,40,12.860685690719942
7464,40,11.422119924655723
7465,10,6.6656564739364725
7466,6,11.8304200850998
7467,34,14.106854780175956
7468,48,6.384257051275316
7469,45,13.954718563394541
7470,40,14.401063126248214
7471,13,10.357647230127851
7472,8,8.26174362594608
7473,33,10.994956729443361
7474,0,9.64642787389808
7475,25,9.221581979367917
7476,13,10.757486983172738
7477,15,11.580376229911916
7478,22,14.450193263947815
7479,32,12.976278585199093
7480,35,7.601186353295452
7481,40,12.702645712410408
7482,48,6.3645507892784865
7483,20,12.931124055284402
7484,24,8.26980691067756
7485,21,6.794839860542662
7486,21,6.239912980822379
7487,22,6.505953237090565
7488,9,13.762932062041804
7489,33,8.115249099316276
7490,38,8.488555282215446
7491,28,11.425140988942095
7492,40,13.369417123897511
7493,8,8.354714591706054
7494,1,14.070136156847909
7495,35,7.357542698940124
7496,25,10.468987949768845
7497,18,11.559188200568668
7498,14,13.762702914259306
7499,8,8.607864603985401
7500,0,7.7585223991992445
7501,4,11.318918717200003
7502,10,10.186285948981222
7503,11,11.266462841822658
7504,39,11.680617987391805
7505,23,10.696944359861877
7506,49,10.610334117945696
7507,38,7.916902256899686
7508,7,7.6339772414995135
7509,4,9.094678491392397
7510,41,10.006702198156368
7511,32,11.56113442753799
7512,29,12.361379195603257
7513,19,11.980439991792887
7514,17,12.440360612307801
7515,3,6.907803929105946
7516,1,12.743178755517036
7517,12,11.507930800807182
7518,12,7.00885859371047
7519,38,6.778733171692009
7520,44,6.702574497603547
7521,13,14.311382280731126
7522,1,4.409805870592417
7523,22,13.220821401509818
7524,10,6.728485590664192
7525,2,8.039367034069443
7526,22,6.205802425153894
7527,15,10.902423572334664
7528,22,12.04467955943279
7529,35,13.049275505227369
7530,28,8.13167844120235
7531,14,9.174399412739264
7532,18,10.594979313013786
7533,39,8.546210206339616
7534,47,6.84751441632564
7535,35,14.051450494458287
7536,9,8.780146384495392
7537,45,12.676781726447272
7538,0,6.559329363193183
7539,29,8.376627378213827
7540,16,11.225030622123743
7541,6,9.603955022982406
7542,41,12.58096633085842
7543,9,12.345039101307675
7544,8,11.491147547465232
7545,27,13.848579024813494
7546,46,9.91429427644367
7547,9,7.957257733029122
7548,46,10.266635275455629
7549,8,11.140164296472207
7550,1,11.89284745508864
7551,18,11.647715070201855
7552,15,6.6644210001303215
7553,12,5.185619495659572
7554,26,9.672867406821249
7555,6,7.34896101409695
7556,10,11.240795944416492
7557,48,8.649352889712134
7558,19,7.873615741781426
7559,35,8.975573518322927
7560,26,13.08944834511222
7561,31,13.327664462883222
7562,24,8.296455797710966
7563,0,11.358379018951798
7564,33,8.25186382121101
7565,37,11.443233501822906
7566,42,6.432880340538789
7567,26,12.95640003892017
7568,8,12.879692309217496
7569,17,13.11894084457798
7570,40,6.9676401465404965
7571,9,11.944830551349716
7572,0,11.242228787321313
7573,31,9.506592298335457
7574,2,11.018355784554531
7575,18,9.369190149069139
7576,47,7.892667120456746
7577,24,9.552208023635762
7578,3,12.024687853521238
7579,48,9.81597228455739
7580,5,8.728422574635163
7581,20,10.88065871243136
7582,2,10.748482432782794
7583,1,9.195661615078498
7584,40,11.915050400026475
7585,35,13.185007034415447
7586,0,5.896609789381099
7587,28,6.720363469753776
7588,17,9.29442065540826
7589,24,8.698891339892379
7590,42,10.941203463449515
7591,34,8.39238336035399
7592,20,14.533953389293305
7593,14,8.778868826113097
7594,32,6.159985057542258
7595,21,13.336231108732338
7596,3,12.584893818149574
7597,23,13.621726607360769
7598,23,9.982976697201204
7599,10,7.39939303056319
7600,33,6.000352074143351
7601,47,9.423872405006776
7602,30,8.47270064888623
7603,6,9.398106585770309
7604,42,11.091317514637602
7605,43,13.073161817622548
7606,40,11.781273516836544
7607,42,7.82920471504666
7608,11,10.116552785728432
7609,41,12.02175217564046
7610,23,7.419549745458969
7611,27,8.345828889228496
7612,26,11.218762512952166
7613,23,9.77870597402592
7614,25,13.677756597899373
7615,8,6.921641400905673
7616,3,13.207168154668466
7617,17,9.841609103668342
7618,26,11.191984139234961
7619,48,8.256743495443512
7620,26,11.265413467188493
7621,29,8.662574386294086
7622,30,12.03004043179427
7623,3,12.667456953576314
7624,41,12.681588380031908
7625,13,10.241669992804301
7626,33,7.825008293711096
7627,4,7.7965346913475635
7628,3,7.609176002982038
7629,0,15.244137572311233
7630,34,11.301523434595692
7631,30,9.396738812594512
7632,49,7.107961726593817
7633,24,11.995655731407371
7634,10,12.615867353497528
7635,46,7.526014687630521
7636,5,12.471089604055514
7637,1,13.398046824283577
7638,31,13.143258145689753
7639,45,12.49070154673553
7640,10,11.975622252855901
7641,26,9.671643851034572
7642,24,8.59661687097166
7643,8,6.037517705182628
7644,14,11.236563297322888
7645,37,7.0746232932929995
7646,39,12.605991679854014
7647,2,6.726698155866069
7648,6,12.441519659366884
7649,37,12.639399703560112
7650,49,10.09950906601502
7651,31,8.263264739903521
7652,6,6.738981800293346
7653,39,11.096740200887398
7654,9,9.056698327682689
7655,5,9.162300285488124
7656,34,9.11698880674211
7657,41,4.468849987142177
7658,7,8.02773931178501
7659,9,11.437060724122514
7660,27,7.493080495507503
7661,0,9.77465129380387
7662,18,9.346430566701045
7663,4,11.325487556294522
7664,47,8.403189213564549
7665,2,13.620757391295244
7666,45,11.344693686037196
7667,28,6.610426159171771
7668,22,9.737195768095837
7669,7,10.541381027787624
7670,40,11.39307276293847
7671,37,8.395793724375979
7672,32,10.759414219117492
7673,33,14.192017369758917
7674,41,10.230564811325458
7675,30,10.191318128081669
7676,29,8.930238551229591
7677,23,7.327963306909407
7678,46,9.63438742136199
7679,1,8.401684111403783
7680,38,9.896723729916769
7681,20,10.196964597348716
7682,37,11.384380577979826
7683,21,7.388320800483943
7684,29,8.281420750931707
7685,9,5.377290118401688
7686,22,8.32436484449801
7687,3,10.820101489773155
7688,2,13.920794511437924
7689,3,12.02175871880822
7690,3,10.031850808713898
7691,0,6.075015282198179
7692,42,13.425061260425977
7693,30,7.6866217169808335
7694,30,11.562324529924426
7695,43,12.434509454581839
7696,12,8.62166946231181
7697,44,8.16498116738763
7698,26,11.755882814716054
7699,38,6.070175020846838
7700,5,14.589541463989466
7701,41,12.023582902677912
7702,20,11.278113404278841
7703,14,13.861804291506214
7704,2,12.529097968941775
7705,21,13.484904304971035
7706,5,7.094139045033663
7707,5,11.353298494452291
7708,11,7.49714019911184
7709,8,12.211754455133752
7710,10,6.209589256039739
7711,24,6.653761368295821
7712,18,8.617498473382463
7713,44,12.9032904710334
7714,24,8.147122643143184
7715,2,10.230934113922816
7716,49,8.922251831702201
7717,18,12.630367114595746
7718,30,6.957324723939962
7719,11,4.424731052166958
7720,24,8.392039650025561
7721,10,8.50826969001424
7722,4,7.656832005704709
7723,24,12.587302348813601
7724,27,12.906965586426237
7725,28,8.010797912442921
7726,41,9.348610567475134
7727,34,5.906818719361937
7728,35,6.826620165667316
7729,25,12.874726243483533
7730,29,12.95568878841552
7731,5,12.052101396836509
7732,7,5.513235386330021
7733,49,11.103013975636866
7734,39,6.721365993506174
7735,43,11.507443503718768
7736,2,8.715563456892264
7737,38,11.5645058925878
7738,46,11.110830895558665
7739,1,14.414650743201708
7740,45,9.212062750723371
7741,2,10.798535410888764
7742,34,9.715164798727287
7743,16,12.246071635611555
7744,26,6.456940634419803
7745,3,13.040091915377202
7746,21,10.889140313730055
7747,4,7.945406826656814
7748,37,11.589558014730303
7749,44,9.78933930731763
7750,46,9.912976296634882
7751,24,11.906458015100641
7752,30,12.867742086940355
7753,10,15.1748300513924
7754,11,13.322687789012786
7755,5,14.178969402892392
7756,6,10.044083562430691
7757,48,13.584715663267454
7758,19,12.17638688687986
7759,5,10.24855630730223
7760,34,11.800914528221377
7761,34,10.684247635210678
7762,26,11.225899457473938
7763,43,11.718039311754241
7764,48,11.263312956698552
7765,43,9.842790624022863
7766,9,9.978109197258842
7767,41,12.05565428530451
7768,49,8.057792664824388
7769,44,6.4066390204944925
7770,28,8.520418078498103
7771,23,10.938623013275118
7772,20,10.261373142269298
7773,49,9.961152793514387
7774,15,9.104194571525676
7775,7,7.539582784211046
7776,36,9.324011223341715
7777,5,12.78257250667716
7778,27,5.939554433088665
7779,3,12.15478687542224
7780,17,7.770465478898147
7781,39,7.139366745278742
7782,36,14.680772598313267
7783,15,12.247248874184303
7784,45,6.8391115682053805
7785,42,7.1177455970886285
7786,36,7.418944374814401
7787,17,13.701181381376758
7788,12,7.49825331945616
7789,40,13.37342413576395
7790,22,12.296000363871656
7791,45,11.079448617023438
7792,42,11.18183703753398
7793,31,9.237993632818597
7794,16,9.551200944451955
7795,32,7.5311900095460595
7796,44,9.053903802465742
7797,29,10.240456817519043
7798,16,9.379013599277176
7799,23,10.612504065254866
7800,21,12.790931398718726
7801,27,8.827373084151422
7802,42,9.74875083467742
7803,46,6.401351514722809
7804,17,10.339116598429833
7805,46,9.126819759740833
7806,4,12.39622166139162
7807,32,12.621751673899073
7808,9,9.42038918738723
7809,38,9.783912543951809
7810,23,7.667298756031021
7811,17,12.247586701379792
7812,37,9.97092052624802
7813,4,9.479049133668786
7814,43,12.241437937474892
7815,12,6.51498888157145
7816,7,11.679565471504933
7817,11,8.837705675389378
7818,23,9.735894467009983
7819,46,13.269278630446445
7820,7,5.701824510034903
7821,11,10.10813777827562
7822,6,7.753981306177765
7823,33,12.524304178169576
7824,41,7.7487559978779315
7825,21,14.303875298415448
7826,32,8.529160566605926
7827,3,12.668447799706952
7828,10,9.02004864951717
7829,0,6.927831444926409
7830,28,12.01155716900019
7831,42,11.147091853004264
7832,7,10.65626541579475
7833,8,13.249318626597821
7834,1,7.600099770287536
7835,41,13.757545703149285
7836,18,10.041949336566354
7837,24,6.7747420664054285
7838,2,10.272988355850805
7839,2,7.756200470736859
7840,18,6.215330484556393
7841,10,10.803853188066615
7842,11,13.34964922547929
7843,22,6.374179701178386
7844,43,11.877619842109466
7845,35,10.4314067982643
7846,15,12.751662175218366
7847,44,6.752465218219611
7848,42,10.632963305108023
7849,14,10.348067940023114
7850,35,12.006073822689947
7851,47,8.355040944171503
7852,12,12.116887707255023
7853,12,11.969644491515783
7854,23,9.932316740745815
7855,23,12.98897546067354
7856,39,11.11988843083574
7857,10,6.336053227064761
7858,24,10.859496194866388
7859,25,8.372242413426198
7860,43,8.763894570699312
7861,21,11.656413255982097
7862,48,9.491997650501148
7863,39,6.804751484036032
7864,38,6.98168790895496
7865,36,6.9833963746184775
7866,10,6.848247513265404
7867,2,8.99442960089589
7868,13,7.115022068083776
7869,2,13.742413906896399
7870,17,14.072808367856537
7871,0,11.573358216205397
7872,48,10.795405404138057
7873,1,13.558068245041966
7874,45,12.708895632948362
7875,43,12.369387741827063
7876,16,13.019980672900086
7877,48,14.374961586994617
7878,10,10.364620010275837
7879,6,8.466686119834215
7880,35,10.942929175835808
7881,14,9.805761555567106
7882,0,9.004855651480218
7883,46,11.31664131294779
7884,3,13.63861462078262
7885,41,9.548415704280043
7886,33,9.687303195547267
7887,0,14.115813306693111
7888,29,12.785225485923752
7889,15,9.495920141210837
7890,13,12.156150038550319
7891,38,6.112184676309186
7892,15,10.983504173043038
7893,24,11.672595630166091
7894,37,7.496247485715091
7895,42,11.425997330853175
7896,46,13.596088093082606
7897,34,9.606856115041323
7898,29,11.963433656937069
7899,20,11.376241333649398
7900,28,11.468166984479797
7901,33,12.384157413910396
7902,41,12.529969762375524
7903,29,9.018032744856725
7904,6,8.80877607340528
7905,6,11.482976869461641
7906,45,9.777198364110362
7907,28,5.211185999082493
7908,23,6.980488162048542
7909,35,13.249740546992436
7910,43,9.977562746160991
7911,6,12.900380064133886
7912,25,9.789474459502635
7913,23,11.868275780030537
7914,11,14.438895005174093
7915,9,7.7177202941706495
7916,47,6.657209007282723
7917,9,7.952816919982186
7918,25,8.086575196462068
7919,42,7.015282047287113
7920,28,10.203781642043893
7921,30,6.877599050498844
7922,25,11.249149464321786
7923,28,9.045651983835613
7924,44,7.476811096173779
7925,22,12.531234972026576
7926,18,12.781403390745512
7927,45,7.9230787418017865
7928,10,13.587734101244582
7929,18,11.34934602350008
7930,16,4.286810052944489
7931,38,12.382316491749027
7932,11,6.942869689704038
7933,0,10.556273240076598
7934,11,8.494161208816454
7935,8,7.630029796587292
7936,29,8.770230344722963
7937,29,11.45013974732177
7938,35,7.640114602191089
7939,16,8.958850358685606
7940,10,11.308926453599812
7941,5,7.721680220025134
7942,5,7.090871188595781
7943,14,10.60470789564571
7944,7,8.336856314145772
7945,25,11.074489236409311
7946,10,8.894892385333645
7947,25,6.029126837489658
7948,0,7.35013376567263
7949,33,8.860977076301104
7950,2,8.763873603933117
7951,25,13.347140404986645
7952,11,7.534612308550216
7953,30,13.670934977946315
7954,6,7.623345786761506
7955,19,10.56037080873555
7956,35,10.39455147766145
7957,48,9.270265082377394
7958,9,7.845694959464968
7959,34,8.856433670613571
7960,39,15.539822365134418
7961,10,9.400206750703925
7962,46,9.26949006000006
7963,23,8.133063505699921
7964,42,11.274436711328148
7965,43,12.343137546483854
7966,31,12.263629584796126
7967,13,12.799295464822986
7968,8,9.258472301471436
7969,25,15.932695860879885
7970,19,12.811531756813041
7971,2,9.313472523810061
7972,49,11.13484747454004
7973,37,9.388861830687036
7974,1,9.778809783271825
7975,39,9.948218449041885
7976,33,7.880867913140205
7977,26,6.801831667310702
7978,25,9.628177353475106
7979,9,12.06011012957139
7980,12,7.01640363650185
7981,7,12.990903788650842
7982,30,9.37009468799
7983,35,6.435487816878898
7984,5,12.576427799483552
7985,11,11.976899882430454
7986,33,8.288613150325395
7987,43,11.392549021341534
7988,47,11.953499307911182
7989,5,10.311754349681237
7990,3,8.790409046987444
7991,38,8.647827584234385
7992,0,12.478598473395929
7993,19,11.66083080459176
7994,6,6.367386038383005
7995,10,7.3232276688870845
7996,40,14.445412259269533
7997,44,8.554255169838518
7998,22,10.397448349809773
7999,28,9.537335014733468
8000,47,5.838914068894755
8001,39,12.246046047692676
8002,32,7.465154605055325
8003,4,10.696792949301232
8004,24,9.561511229449215
8005,19,8.635380725987346
8006,8,10.533282165764998
8007,35,10.367208102056408
8008,45,12.199843128615758
8009,23,11.820720067969384
8010,48,10.340527446620413
8011,1,12.92748694992965
8012,13,9.4359533915848
8013,28,6.235141896807218
8014,48,8.273400298486512
8015,34,10.747931338406612
8016,4,14.133260347475446
8017,6,9.228253364099428
8018,6,12.535406756594101
8019,27,7.514435493069633
8020,38,13.544944721972731
8021,10,8.408232589580841
8022,19,10.200661184166332
8023,45,13.184037930254657
8024,41,8.336177570294982
8025,5,9.013369699775458
8026,29,6.666179043939297
8027,32,11.362129961740234
8028,14,7.847309058649727
8029,30,9.584587023974283
8030,32,7.044974829640306
8031,35,11.30793634270968
8032,36,8.926321821395247
8033,3,10.522567160716845
8034,9,7.504681865736136
8035,28,12.281045056803165
8036,43,9.364621099359292
8037,12,10.757947587615089
8038,13,9.633639366636451
8039,36,12.05750745280773
8040,29,10.029711857127545
8041,7,10.166601896573095
8042,19,5.916586021031132
8043,37,8.410384019196002
8044,10,13.947324044483024
8045,49,11.469045649565423
8046,6,10.451220715110251
8047,37,8.478460562027859
8048,10,12.223938781960838
8049,42,9.79744068286664
8050,26,9.035559288773017
8051,33,9.248614456458421
8052,20,8.839922995290685
8053,13,14.438694490634632
8054,29,11.868431047070082
8055,21,5.800198843907657
8056,21,8.855885520038067
8057,23,10.027864686433839
8058,14,14.388856893393811
8059,31,5.512861554750456
8060,38,8.27978991742174
8061,39,6.916085978462717
8062,5,7.771479330731253
8063,20,5.964414622690827
8064,38,6.511704745845703
8065,18,7.656756354457043
8066,24,12.496996330037783
8067,27,7.400278837240813
8068,3,13.950782047538974
8069,16,12.554019258639928
8070,7,10.00927929086474
8071,9,11.843481756281815
8072,32,11.01589905542842
8073,35,7.966946179322714
8074,5,9.928727759668673
8075,36,10.95912141720769
8076,37,9.670228417706861
8077,20,10.361059930941964
8078,35,6.522468512795313
8079,34,8.565088961284394
8080,47,5.973108965498322
8081,29,10.49999708868086
8082,18,10.816421197210595
8083,19,7.3057580888625475
8084,9,7.025784181166536
8085,48,12.477178991159045
8086,2,8.383028766669895
8087,37,15.643866539383946
8088,41,10.708495072802679
8089,6,7.046199197561357
8090,3,5.249013069165532
8091,1,14.308476915612568
8092,9,9.158827622720874
8093,38,11.137172729729786
8094,48,10.155609494345311
8095,11,11.011771870481656
8096,35,7.758058380100285
8097,23,7.081425652778469
8098,11,11.189179751935871
8099,27,11.30315243472196
8100,8,6.581041714081876
8101,27,8.013963453095355
8102,38,12.098068951550474
8103,34,9.201398544164753
8104,29,7.997602085019084
8105,44,8.026818200649753
8106,0,12.660283214206364
8107,20,12.362381234423358
8108,30,12.039561562085902
8109,2,6.5656691963196625
8110,28,10.814091051410175
8111,28,13.589040527319472
8112,42,8.726609543181175
8113,1,12.434193195098553
8114,44,7.933401179325133
8115,23,8.582344279376654
8116,14,11.017051057179732
8117,41,8.488235211739546
8118,0,8.57683780765063
8119,14,10.59595760031688
8120,27,12.286683785164971
8121,44,12.47390730691894
8122,47,7.1840844209506125
8123,21,10.771483648380904
8124,32,9.913163004787709
8125,44,5.744532392393988
8126,13,11.42069767872631
8127,21,10.709369863330767
8128,18,12.3336258022641
8129,34,14.906573113185988
8130,33,13.729365399430815
8131,29,11.9237021643313
8132,22,5.004647860777033
8133,44,12.54508361311323
8134,1,8.841914716588304
8135,33,11.242985674554454
8136,35,10.587197592461877
8137,5,6.805186088227258
8138,5,11.438842757315202
8139,14,7.522308320122937
8140,31,8.358808359885684
8141,33,11.538518494713387
8142,43,10.73640435824409
8143,4,14.23762528456569
8144,26,7.544104406976963
8145,2,11.156880372184427
8146,18,10.977465871503009
8147,38,11.738099176525404
8148,3,8.651524323802132
8149,42,10.340275064815458
8150,5,13.20443304028381
8151,9,8.067922381818017
8152,13,7.1263746907850924
8153,17,10.280563517413402
8154,27,10.871383702812713
8155,6,4.922148250412191
8156,12,10.647022207231982
8157,30,13.765985632106155
8158,0,8.471592201852971
8159,8,8.412591888502268
8160,8,8.213379352623555
8161,22,9.448098743371355
8162,28,11.163922031096808
8163,3,8.055641049372156
8164,6,12.443774730973876
8165,13,10.668371429874817
8166,11,8.03035802604347
8167,19,12.823655733146738
8168,40,13.031021482818598
8169,27,12.620758050863053
8170,5,8.883821943759507
8171,47,13.725619836996781
8172,23,9.900980901321716
8173,16,8.535314234286103
8174,36,10.254304798751452
8175,11,13.383136527016134
8176,40,9.590520427385803
8177,12,10.149046670551941
8178,8,12.67100604097546
8179,12,7.1575515912161585
8180,26,5.397572076264644
8181,11,7.722214289695675
8182,42,14.005620632186995
8183,34,13.726530683787677
8184,3,10.335143452335831
8185,40,10.42941167742165
8186,22,14.06148136422917
8187,44,11.741953370163525
8188,42,6.480579913734789
8189,26,10.459718070704955
8190,10,8.850226262330763
8191,17,9.609955453973773
8192,12,13.078193803701016
8193,5,5.58039161064057
8194,2,7.833111240326195
8195,25,7.03595777899734
8196,20,6.027399705090756
8197,23,9.085657359426827
8198,45,11.585744229811702
8199,2,9.552585832147104
8200,8,9.095719566908953
8201,10,7.467189168325947
8202,48,9.932947632779474
8203,34,7.976349323895569
8204,7,8.549534008967093
8205,46,6.254854939683283
8206,11,8.026996615417467
8207,21,9.34969540842658
8208,18,8.35834627366396
8209,26,8.571407973617351
8210,1,7.264717660398943
8211,48,9.204802976829003
8212,40,11.414358976744843
8213,24,10.954275990288664
8214,8,11.63867673680489
8215,18,12.687334233847892
8216,15,7.465668439882036
8217,7,6.510742949003379
8218,1,6.377524035302787
8219,48,6.648643981546165
8220,26,11.477972011873876
8221,24,8.512484380394108
8222,45,13.792528785765018
8223,4,7.085564079464746
8224,11,9.15029553814677
8225,37,10.705516960179843
8226,41,12.791795513111959
8227,33,7.0908924833482025
8228,7,11.016429555086354
8229,41,13.080127876163509
8230,29,11.977185051308966
8231,13,15.330457961811533
8232,4,6.842680141569679
8233,35,8.221979778579698
8234,41,6.179922645556426
8235,21,6.218949568003136
8236,45,11.425670908578931
8237,2,8.111577556062095
8238,32,10.39833491564201
8239,1,8.499419996049978
8240,40,9.888592423005312
8241,9,9.413802037819863
8242,15,10.614207826982225
8243,30,11.157898826103349
8244,24,7.489712934200331
8245,15,8.265016406447367
8246,35,10.543781682637427
8247,33,11.128131771324616
8248,3,14.449048174337047
8249,4,11.726285862981259
8250,0,14.67750826249717
8251,28,9.067119982009807
8252,0,10.55131924372018
8253,14,8.943415833254791
8254,4,6.341153029654628
8255,44,10.819018994079507
8256,49,7.837718760001073
8257,34,10.191603854006717
8258,36,6.08621904687558
8259,43,13.968540743204644
8260,35,6.679779255571677
8261,44,10.97240862859329
8262,30,10.622155619915697
8263,11,6.512824286462976
8264,17,11.776997960886527
8265,25,8.559120950023349
8266,3,9.34335324530073
8267,25,13.56877972342273
8268,33,7.865098550682048
8269,31,10.440683574320019
8270,36,6.868420099324269
8271,44,6.868054647599287
8272,0,7.73410563686306
8273,44,9.29523952393769
8274,19,9.418118239555103
8275,42,11.631916143024842
8276,44,12.960811343024252
8277,26,9.128274165641974
8278,2,13.027764277909245
8279,37,9.784561109016211
8280,20,11.166996008063217
8281,41,6.10765797228755
8282,34,8.391171571340971
8283,15,15.111958062632425
8284,9,8.136290220872738
8285,21,13.52605421390408
8286,2,8.302073978619987
8287,30,11.673613812304636
8288,12,12.03997900459226
8289,22,8.248226089029572
8290,4,10.078270537934864
8291,10,9.986550208281505
8292,45,11.303919773915604
8293,22,7.980263286591361
8294,3,8.86121790365187
8295,41,8.96238726448165
8296,25,7.7008525685787115
8297,24,6.206598578136585
8298,19,12.793268566980414
8299,30,7.106122548374502
8300,42,11.939170490733664
8301,14,8.0274679547257
8302,27,9.899608874909191
8303,39,12.324594993821165
8304,31,7.421683754252275
8305,42,8.706830207539697
8306,49,12.373097963236699
8307,39,9.937040071626136
8308,7,8.658842981594882
8309,14,13.440885787047023
8310,31,8.098834408106372
8311,5,13.594338044419604
8312,28,7.554697295162767
8313,12,11.432644041827528
8314,1,6.1578737522061235
8315,34,10.030853163528667
8316,32,8.463449211110973
8317,31,13.5064025879606
8318,13,11.65038263034538
8319,40,8.139197628120657
8320,29,10.684001044645727
8321,20,7.783210789802583
8322,41,9.640579655339451
8323,2,9.826090836801146
8324,49,8.045907755149619
8325,23,13.37448189643279
8326,20,10.463795713269207
8327,24,8.440555853103533
8328,41,9.759764394984893
8329,19,11.574341776495078
8330,39,6.886500279625589
8331,31,7.99238904308095
8332,41,10.489931567466497
8333,12,8.986963636574306
8334,31,7.516011627563121
8335,12,12.793851544223482
8336,22,8.983769385402988
8337,1,5.0775335237073
8338,37,10.430500692188229
8339,33,9.309407380246393
8340,12,7.7303518130988795
8341,35,10.601868991781448
8342,28,10.53246023197627
8343,16,8.122948333897776
8344,36,6.968484112368894
8345,11,12.004437986266717
8346,21,9.169764463826006
8347,27,8.140366981969425
8348,19,9.715249969219347
8349,34,10.022457982473949
8350,33,6.084363127818905
8351,38,8.103881409914584
8352,39,10.622571542516638
8353,4,9.66427757828189
8354,2,6.817973329308855
8355,40,10.669744041627107
8356,8,11.030569377913789
8357,7,13.356775381027685
8358,43,7.149778298487649
8359,44,8.007306383090333
8360,47,7.2905418775835376
8361,37,9.500204802025532
8362,43,10.322681388123968
8363,19,7.54614012972758
8364,15,11.833023720106384
8365,10,8.779692123882938
8366,26,9.216415938924667
8367,19,10.402485715128261
8368,8,8.849536081341265
8369,36,6.782529750622791
8370,30,13.982327238076177
8371,36,10.727811324047556
8372,3,8.469914621271444
8373,42,9.067776164129787
8374,41,8.08528211215721
8375,21,7.50468749031139
8376,35,9.314387856869747
8377,10,14.288590919735146
8378,11,11.005694599358042
8379,5,7.8533225347186875
8380,21,6.672865601079069
8381,0,11.648156147618682
8382,10,12.350578397236193
8383,16,7.819313396318137
8384,48,12.850162121535195
8385,18,8.340024683680989
8386,42,9.355414746379735
8387,37,13.442709577778482
8388,44,12.938412812627275
8389,40,11.077658512302092
8390,35,12.664667527464514
8391,48,7.884790513470533
8392,17,6.96770174785295
8393,14,13.329191360169263
8394,16,9.16002304881391
8395,46,6.748540444921968
8396,9,15.235177165185714
8397,6,13.330707227405533
8398,15,11.369381332514568
8399,3,12.073729694077187
8400,8,7.815076246544952
8401,20,7.153015227639318
8402,13,5.474341912812607
8403,39,9.77488787711329
8404,8,10.729155153497679
8405,44,8.263456298592427
8406,36,6.935868088821691
8407,28,8.53707760014561
8408,33,12.992617416331967
8409,34,6.926728010959372
8410,25,12.47891913468761
8411,44,13.923595781154532
8412,17,10.24711595948763
8413,30,10.836655847892175
8414,5,6.995006541974319
8415,45,10.577691652946113
8416,10,11.448470310180083
8417,6,9.64665055140825
8418,20,12.53763214490399
8419,5,6.376549008574789
8420,22,11.962954127886741
8421,45,8.997563332869815
8422,42,6.537713941053458
8423,32,7.997491693155558
8424,33,9.67227202568731
8425,2,7.596188924241402
8426,47,9.542200882881296
8427,18,7.753034358435776
8428,24,7.609234368138946
8429,31,11.900938883014273
8430,45,6.71127000212115
8431,33,11.954557262056603
8432,20,8.664102156916746
8433,19,10.60886162832492
8434,33,12.113854489468148
8435,38,10.890569391775959
8436,24,9.312486672257476
8437,38,12.725833507573846
8438,10,15.250019492994873
8439,40,12.614884066644521
8440,28,8.348296432853306
8441,11,10.91187982405358
8442,23,8.980765767308892
8443,31,8.653896643343217
8444,47,11.361726725556549
8445,1,13.545621841012451
8446,49,7.177114739563702
8447,47,11.118358723516616
8448,42,11.04714381124808
8449,30,11.669112835017604
8450,4,7.825968915402781
8451,27,10.244039316388927
8452,39,10.29294111237402
8453,17,10.126307481404572
8454,42,9.678136300617105
8455,23,8.864068333474293
8456,0,14.154854538761443
8457,5,8.883410472593003
8458,21,9.860628864231948
8459,7,10.697061797324004
8460,10,4.821469961281363
8461,25,8.067817453197945
8462,44,8.19186720495199
8463,29,10.979799428808695
8464,13,13.758505600033756
8465,24,10.173909737720532
8466,13,8.475173384075344
8467,23,10.930839054179648
8468,4,10.710739120731693
8469,14,5.761669885710991
8470,34,10.020645655601724
8471,15,6.494976384505401
8472,36,10.195407677132819
8473,32,7.265121721276296
8474,44,13.067588302347435
8475,2,9.499486652511965
8476,35,11.745349955048214
8477,31,8.492503554015153
8478,6,11.276131049426034
8479,5,7.276624068780817
8480,31,9.783581467555583
8481,24,9.043329644631237
8482,31,7.881574699010652
8483,39,12.474193524226425
8484,42,10.291790883644161
8485,12,5.385704910907204
8486,46,7.271795787638972
8487,8,10.51176799267056
8488,29,7.4784224663718835
8489,23,13.030144387563839
8490,42,10.565968909290605
8491,46,12.349168402671449
8492,16,7.638924090967281
8493,2,6.522172473615702
8494,25,9.780905563515587
8495,37,8.053659709978
8496,44,5.363107721503184
8497,15,13.08009945585989
8498,0,11.377535761718876
8499,35,8.264617698139421
8500,43,6.069141153856487
8501,45,9.730549206690265
8502,1,9.121417526264233
8503,25,8.327827429815219
8504,43,12.309539338926555
8505,44,8.027453756833236
8506,4,6.157968373609778
