,worker_id,package_id,filling_id,weight,operation,label
1805,1,574,-1,0.8887246111264037,PUT,False
1806,1,574,0,0.0,END,False
1807,0,575,-1,0.11211250082473767,PUT,False
1808,1,199,-1,0.1122940820387871,PUT,False
1809,1,451,-1,0.11061454438122356,PUT,False
1810,1,960,-1,0.8713265688189441,PUT,False
1811,1,981,-1,0.10921674262342158,PUT,False
1812,0,780,-1,0.8504786459717378,PUT,False
1813,0,669,-1,0.11243275180075396,PUT,False
1814,0,669,1,0.0,END,False
1815,1,857,-1,0.8818806547929164,PUT,False
1816,0,339,-1,0.8559462409844181,PUT,False
1817,0,339,0,0.0,END,False
1818,1,687,-1,0.11091972109165334,PUT,False
1819,0,121,-1,0.11099711088211979,PUT,False
1820,1,742,-1,0.11081436051931268,PUT,False
1821,1,360,-1,0.8591075944855492,PUT,False
1822,1,374,-1,0.8506766596671528,PUT,False
1823,1,416,-1,0.8875305132696516,PUT,False
1824,0,689,-1,0.10905010769665853,PUT,False
1825,0,704,-1,0.11037311317193867,PUT,False
1826,0,473,-1,0.8543052708087184,PUT,True
1827,0,473,1,0.0,END,True
1828,0,708,-1,0.8603549821179436,PUT,False
1829,0,585,-1,0.859471801176176,PUT,False
1830,0,83,-1,0.10908579092513558,PUT,False
1831,0,440,-1,0.8779888640356586,PUT,False
1832,0,440,0,0.0,END,True
1833,0,778,-1,0.8694987185452305,PUT,False
1834,0,489,-1,0.11098450756758041,PUT,False
1835,1,10,-1,0.10870589770083777,PUT,False
1836,1,722,-1,0.11223645434875007,PUT,False
1837,0,37,-1,0.11259352069614119,PUT,False
1838,0,688,-1,0.8720624249795561,PUT,False
1839,0,253,-1,0.8583562096297661,PUT,False
1840,0,253,0,0.0,END,False
1841,1,453,-1,0.8472340080429186,PUT,False
1842,1,518,-1,0.8741425393680412,PUT,False
1843,1,518,0,0.0,END,False
1844,0,742,-1,0.11194349686804801,PUT,False
1845,1,345,-1,0.11307401359287249,PUT,False
1846,1,345,1,0.0,END,True
1847,0,602,-1,0.11343399745656428,PUT,False
1848,1,204,-1,0.11387388500375531,PUT,False
1849,1,204,1,0.0,END,False
1850,1,550,-1,0.8792809973992679,PUT,False
1851,0,647,-1,0.11105950860294538,PUT,False
1852,0,647,1,0.0,END,False
1853,1,520,-1,0.1102998614465915,PUT,False
1854,0,586,-1,0.8639225492813336,PUT,False
1855,0,586,0,0.0,END,False
1856,0,350,-1,0.11218411278643174,PUT,False
1857,0,929,-1,0.11142121934413823,PUT,False
1858,1,3,-1,0.8789796123755073,PUT,False
1859,0,422,-1,0.111594101574341,PUT,False
1860,0,422,1,0.0,END,False
1861,1,388,-1,0.11057777262922172,PUT,False
1862,1,437,-1,0.8437160712537422,PUT,False
1863,1,437,0,0.0,END,False
1864,0,148,-1,0.11402312589253716,PUT,False
1865,1,780,-1,0.8731024047469667,PUT,False
1866,0,35,-1,0.8670995547418061,PUT,False
1867,0,35,0,0.0,END,False
1868,0,930,-1,0.8854039877479533,PUT,False
1869,1,58,-1,0.8777985714008587,PUT,False
1870,1,58,0,0.0,END,False
1871,0,708,-1,0.108749876293412,PUT,False
1872,0,845,-1,0.8879790352995218,PUT,False
1873,0,845,0,0.0,END,True
1874,1,980,-1,0.10910203117921685,PUT,False
1875,0,390,-1,0.8632942432739545,PUT,False
1876,1,227,-1,0.1101966462437991,PUT,False
1877,0,638,-1,0.11209547273409244,PUT,False
1878,1,144,-1,0.11013915248686885,PUT,False
1879,1,401,-1,0.8551857082209421,PUT,False
1880,0,453,-1,0.10734749048361117,PUT,False
1881,0,365,-1,0.8693905852515733,PUT,False
1882,0,52,-1,0.11407325650150464,PUT,False
1883,0,52,1,0.0,END,False
1884,1,643,-1,0.10954156606286414,PUT,False
1885,1,643,1,0.0,END,False
1886,0,73,-1,0.8622979949113194,PUT,False
1887,1,389,-1,0.10961264828000496,PUT,False
1888,1,389,1,0.0,END,True
1889,0,742,-1,0.11242762134766153,PUT,False
1890,0,742,1,0.0,END,False
1891,0,909,-1,0.11175904515697445,PUT,False
1892,0,450,-1,0.10981393667512193,PUT,False
1893,1,562,-1,0.8703075045346332,PUT,False
1894,1,680,-1,0.11130276676784136,PUT,False
1895,0,256,-1,0.8791090089787836,PUT,False
1896,0,614,-1,0.10834887011950266,PUT,False
1897,0,100,-1,0.8796164213646667,PUT,False
1898,0,392,-1,0.11374135966883415,PUT,False
1899,0,392,1,0.0,END,False
1900,0,67,-1,0.11303974119975745,PUT,False
1901,1,592,-1,0.1127147531983223,PUT,False
1902,1,592,1,0.0,END,False
1903,1,61,-1,0.8844634851385927,PUT,False
1904,1,207,-1,0.11207269764129126,PUT,False
1905,0,694,-1,0.8676647355856985,PUT,False
1906,1,409,-1,0.11200415637244786,PUT,False
1907,1,409,1,0.0,END,False
1908,1,126,-1,0.8565115866985987,PUT,False
1909,1,126,0,0.0,END,False
1910,0,510,-1,0.11255084771233224,PUT,False
1911,1,816,-1,0.11331814230247966,PUT,False
1912,0,216,-1,0.8679673924795075,PUT,False
1913,0,310,-1,0.8751508973636348,PUT,False
1914,1,508,-1,0.8619443522878553,PUT,False
1915,1,508,0,0.0,END,False
1916,0,182,-1,0.11060444696687612,PUT,False
1917,1,474,-1,0.88667185307155,PUT,False
1918,1,474,0,0.0,END,False
1919,1,953,-1,0.11133349701317637,PUT,False
1920,0,266,-1,0.10919936106419055,PUT,False
1921,0,381,-1,0.8634786571411993,PUT,False
1922,0,381,0,0.0,END,False
1923,0,223,-1,0.10914424237630901,PUT,False
1924,0,223,1,0.0,END,False
1925,0,942,-1,0.11191643030344181,PUT,False
1926,1,305,-1,0.8501214699994784,PUT,False
1927,1,305,0,0.0,END,False
1928,1,713,-1,0.11242839056832145,PUT,False
1929,0,363,-1,0.1111217355939773,PUT,False
1930,0,686,-1,0.834515862964848,PUT,False
1931,1,14,-1,0.8852176296696874,PUT,False
1932,0,59,-1,0.8672649265679178,PUT,False
1933,0,59,0,0.0,END,False
1934,1,559,-1,0.1100676678570671,PUT,False
1935,1,114,-1,0.11291351406363977,PUT,False
1936,1,559,-1,0.11255166178873045,PUT,False
1937,1,559,1,0.0,END,False
1938,1,571,-1,0.10953128331888176,PUT,False
1939,0,716,-1,0.874762002197455,PUT,False
1940,1,908,-1,0.854206222929237,PUT,False
1941,1,908,0,0.0,END,False
1942,0,759,-1,0.10692038010415043,PUT,False
1943,0,64,-1,0.889213180464754,PUT,False
1944,0,64,0,0.0,END,False
1945,0,41,-1,0.8747988025449437,PUT,False
1946,1,903,-1,0.8673923667554243,PUT,False
1947,0,86,-1,0.8648729488670575,PUT,False
1948,0,86,0,0.0,END,False
1949,1,491,-1,0.8565168397484306,PUT,False
1950,1,491,0,0.0,END,False
1951,1,252,-1,0.8591728789344073,PUT,False
1952,1,467,-1,0.11113507090735907,PUT,False
1953,1,467,1,0.0,END,False
1954,0,347,-1,0.11043991696664175,PUT,False
1955,0,347,1,0.0,END,False
1956,1,496,-1,0.11017739052384519,PUT,False
1957,0,854,-1,0.11216563232463395,PUT,False
1958,1,681,-1,0.11185522593699261,PUT,False
1959,1,681,1,0.0,END,False
1960,0,685,-1,0.8992075461264997,PUT,False
1961,0,811,-1,0.8540671359274098,PUT,False
1962,0,228,-1,0.10948379498060137,PUT,False
1963,0,368,-1,0.11253221738256995,PUT,False
1964,0,368,1,0.0,END,False
1965,0,6,-1,0.858360105727559,PUT,False
1966,1,937,-1,0.11363439039197033,PUT,False
1967,1,952,-1,0.8627283849760375,PUT,False
1968,0,407,-1,0.11084204999543013,PUT,False
1969,0,716,-1,0.8671371575305042,PUT,False
1970,0,716,0,0.0,END,False
1971,0,222,-1,0.8750710928215958,PUT,False
1972,1,418,-1,0.8645277282990866,PUT,False
1973,0,66,-1,0.11172021956000398,PUT,False
1974,0,66,1,0.0,END,False
1975,1,591,-1,0.8872526689401328,PUT,False
1976,0,72,-1,0.8506926468315602,PUT,False
1977,0,72,0,0.0,END,False
1978,1,762,-1,0.11146351631952338,PUT,False
1979,1,331,-1,0.11058744525688578,PUT,False
1980,1,331,1,0.0,END,False
1981,0,969,-1,0.10724299193953331,PUT,False
1982,1,967,-1,0.876557374620592,PUT,False
1983,1,202,-1,0.111844389659672,PUT,False
1984,0,466,-1,0.1114120232307099,PUT,False
1985,0,466,1,0.0,END,False
1986,1,465,-1,0.8660776947676574,PUT,False
1987,0,446,-1,0.10815803471213259,PUT,False
1988,0,446,1,0.0,END,False
1989,1,680,-1,0.8580453217966622,PUT,False
1990,1,818,-1,0.8719106483048332,PUT,False
1991,1,818,0,0.0,END,False
1992,0,85,-1,0.8561888002576384,PUT,False
1993,0,85,0,0.0,END,False
1994,1,111,-1,0.8650480653571527,PUT,False
1995,0,226,-1,0.11128979864058776,PUT,False
1996,0,226,1,0.0,END,False
1997,0,48,-1,0.8699075280675846,PUT,False
1998,0,48,0,0.0,END,False
1999,1,932,-1,0.8810392711450048,PUT,False
2000,0,860,-1,0.1106967482697935,PUT,False
2001,0,222,-1,0.8337725845554935,PUT,False
2002,0,130,-1,0.8517733297308884,PUT,False
2003,0,767,-1,0.8554801933690183,PUT,False
2004,1,729,-1,0.8680385690557281,PUT,False
2005,0,355,-1,0.8580065116423178,PUT,False
2006,0,458,-1,0.10745687927286264,PUT,False
2007,0,180,-1,0.8581874909351344,PUT,False
2008,1,87,-1,0.10873840622523202,PUT,False
2009,1,175,-1,0.8304281979254264,PUT,False
2010,0,501,-1,0.8790384958660774,PUT,False
2011,0,962,-1,0.10957444885967813,PUT,False
2012,1,70,-1,0.8558359180776887,PUT,False
2013,1,70,0,0.0,END,False
2014,1,887,-1,0.10847044203454456,PUT,False
2015,1,911,-1,0.11380252811016346,PUT,False
2016,1,911,1,0.0,END,False
2017,0,520,-1,0.1111332649419913,PUT,False
2018,0,263,-1,0.1123218870985328,PUT,False
2019,1,350,-1,0.8581564712573768,PUT,False
2020,1,861,-1,0.11100708645803707,PUT,False
2021,1,861,1,0.0,END,False
2022,1,89,-1,0.11295640560847495,PUT,False
2023,1,89,1,0.0,END,False
2024,1,93,-1,0.8409994804227817,PUT,False
2025,1,98,-1,0.11092532754329994,PUT,False
2026,0,263,-1,0.8793032514133847,PUT,False
2027,0,232,-1,0.11197224273002522,PUT,False
2028,0,232,1,0.0,END,False
2029,0,244,-1,0.11063860214750923,PUT,False
2030,0,244,1,0.0,END,False
2031,1,544,-1,0.8630116906217773,PUT,False
2032,1,544,0,0.0,END,True
2033,0,145,-1,0.8447419691616757,PUT,False
2034,0,145,0,0.0,END,False
2035,0,93,-1,0.87187480765832,PUT,False
2036,1,178,-1,0.11347146131406351,PUT,False
2037,1,178,1,0.0,END,False
2038,0,313,-1,0.11319225436023005,PUT,False
2039,0,419,-1,0.11107125948063627,PUT,False
2040,0,419,1,0.0,END,False
2041,0,74,-1,0.11044348031441914,PUT,False
2042,0,74,1,0.0,END,False
2043,0,713,-1,0.8752850626087095,PUT,False
2044,0,713,0,0.0,END,False
2045,1,496,-1,0.1108591260442649,PUT,False
2046,1,61,-1,0.8588539600687738,PUT,False
2047,0,997,-1,0.11183151229753942,PUT,False
2048,1,336,-1,0.8785150021969131,PUT,False
2049,0,963,-1,0.8570281499383371,PUT,False
2050,0,964,-1,0.11119757874865002,PUT,False
2051,0,512,-1,0.8765165313296385,PUT,False
2052,0,562,-1,0.10854599669647139,PUT,False
2053,0,562,1,0.0,END,False
2054,0,642,-1,0.8688051585369557,PUT,False
2055,0,612,-1,0.85581659711414,PUT,True
2056,0,612,1,0.0,END,True
2057,1,550,-1,0.8555650244146085,PUT,False
2058,0,90,-1,0.8552449330440495,PUT,False
2059,0,476,-1,0.8368959227435345,PUT,True
2060,0,476,1,0.0,END,True
2061,1,75,-1,0.8698353523363817,PUT,False
2062,0,830,-1,0.11203678804977335,PUT,False
2063,1,750,-1,0.11220310479915795,PUT,False
2064,0,497,-1,0.11222282469471707,PUT,False
2065,1,456,-1,0.111891419001065,PUT,False
2066,0,282,-1,0.10872948296637444,PUT,False
2067,0,282,1,0.0,END,False
2068,0,199,-1,0.8669340273544757,PUT,False
2069,0,199,0,0.0,END,False
2070,1,693,-1,0.8628697887836608,PUT,False
2071,0,829,-1,0.11207309689700103,PUT,False
2072,0,526,-1,0.11100164478425929,PUT,False
2073,0,526,1,0.0,END,False
2074,0,510,-1,0.11239055310262518,PUT,False
2075,0,510,1,0.0,END,False
2076,0,2,-1,0.8840899459819938,PUT,False
2077,0,2,0,0.0,END,False
2078,0,453,-1,0.10916137535268552,PUT,False
2079,0,453,1,0.0,END,False
2080,0,575,-1,0.8967850911612714,PUT,False
2081,1,179,-1,0.8558317023489915,PUT,False
2082,0,488,-1,0.8624549510629526,PUT,False
2083,1,931,-1,0.8736654957701896,PUT,False
2084,1,931,0,0.0,END,False
2085,1,330,-1,0.856634692517855,PUT,False
2086,0,146,-1,0.8721220591882973,PUT,False
2087,1,694,-1,0.8642847719270594,PUT,False
2088,1,694,-1,0.8581957315320246,PUT,False
2089,0,651,-1,0.11129072380325668,PUT,False
2090,0,651,1,0.0,END,False
2091,0,364,-1,0.863157236113381,PUT,False
2092,0,41,-1,0.8618145840741707,PUT,False
2093,0,902,-1,0.8500974307722073,PUT,False
2094,0,902,0,0.0,END,False
2095,1,210,-1,0.11164754538326672,PUT,False
2096,1,210,1,0.0,END,False
2097,1,37,-1,0.11000704380727025,PUT,False
2098,1,37,1,0.0,END,True
2099,1,480,-1,0.1106412471078342,PUT,False
2100,0,893,-1,0.11311806545674868,PUT,False
2101,1,275,-1,0.10918962077334117,PUT,False
2102,1,275,1,0.0,END,False
2103,1,475,-1,0.10808896857093996,PUT,False
2104,1,475,1,0.0,END,False
2105,0,366,-1,0.8592459067493013,PUT,True
2106,0,416,-1,0.8836536054429951,PUT,False
2107,0,416,0,0.0,END,False
2108,1,965,-1,0.8697115168680696,PUT,False
2109,0,372,-1,0.8630045063673499,PUT,False
2110,1,787,-1,0.8788534238141695,PUT,False
2111,1,787,0,0.0,END,False
2112,1,642,-1,0.8638812560913407,PUT,False
2113,1,642,0,0.0,END,False
2114,0,340,-1,0.11194937593148539,PUT,False
2115,0,860,-1,0.11226808780073994,PUT,False
2116,1,739,-1,0.8736738178659473,PUT,False
2117,0,370,-1,0.8583105015241836,PUT,False
2118,0,370,0,0.0,END,True
2119,1,577,-1,0.1120262004863426,PUT,False
2120,1,577,1,0.0,END,False
2121,0,822,-1,0.11091410731327761,PUT,False
2122,0,822,1,0.0,END,False
2123,1,906,-1,0.8564333082164842,PUT,False
2124,1,363,-1,0.11099184684806701,PUT,False
2125,0,372,-1,0.11194263700115298,PUT,False
2126,0,372,1,0.0,END,False
2127,0,498,-1,0.11325414430909815,PUT,False
2128,0,73,-1,0.8552103528670185,PUT,False
2129,0,73,0,0.0,END,False
2130,0,812,-1,0.1130796793438219,PUT,False
2131,0,355,-1,0.8704817224014093,PUT,False
2132,0,355,0,0.0,END,False
2133,0,369,-1,0.10957389689145233,PUT,False
2134,1,901,-1,0.10859542682469794,PUT,False
2135,1,953,-1,0.10860529141331322,PUT,False
2136,1,953,1,0.0,END,False
2137,0,61,-1,0.8729948691063247,PUT,False
2138,0,61,0,0.0,END,False
2139,0,965,-1,0.8663169774681803,PUT,False
2140,0,965,0,0.0,END,False
2141,1,127,-1,0.8740183317085319,PUT,False
2142,1,127,0,0.0,END,False
2143,0,915,-1,0.8752426733715997,PUT,False
2144,0,915,0,0.0,END,False
2145,0,386,-1,0.11239609467727035,PUT,False
2146,0,386,1,0.0,END,False
2147,1,782,-1,0.11003501118256273,PUT,False
2148,0,977,-1,0.836239063613352,PUT,False
2149,0,977,0,0.0,END,False
2150,1,920,-1,0.11230510640970293,PUT,False
2151,1,456,-1,0.8548934205280206,PUT,False
2152,1,456,0,0.0,END,True
2153,1,294,-1,0.8634733549651444,PUT,False
2154,1,506,-1,0.858235595243129,PUT,False
2155,1,506,0,0.0,END,True
2156,0,155,-1,0.11062671039217739,PUT,False
2157,0,781,-1,0.11286138340825183,PUT,False
2158,1,214,-1,0.11142055647566045,PUT,False
2159,1,214,1,0.0,END,False
2160,0,123,-1,0.1133182223063665,PUT,False
2161,0,123,1,0.0,END,False
2162,1,782,-1,0.11284179476415847,PUT,True
2163,1,326,-1,0.1123262205095251,PUT,False
2164,0,981,-1,0.8732029006902061,PUT,False
2165,0,981,0,0.0,END,False
2166,1,755,-1,0.8761264862461678,PUT,False
2167,1,169,-1,0.8338744029761642,PUT,False
2168,1,169,0,0.0,END,False
2169,0,162,-1,0.10753725079694777,PUT,False
2170,0,729,-1,0.11028380041878397,PUT,False
2171,0,729,1,0.0,END,False
2172,1,575,-1,0.11196676243230697,PUT,False
2173,1,575,1,0.0,END,False
2174,0,919,-1,0.8592921684471648,PUT,False
2175,1,606,-1,0.11195455711088674,PUT,False
2176,1,606,1,0.0,END,False
2177,0,765,-1,0.8603695967550977,PUT,False
2178,0,765,0,0.0,END,False
2179,0,661,-1,0.11178811691273068,PUT,False
2180,1,212,-1,0.879676524541677,PUT,False
2181,1,212,0,0.0,END,False
2182,1,417,-1,0.10976924439137961,PUT,False
2183,0,228,-1,0.858978262553006,PUT,False
2184,0,907,-1,0.11450013676379545,PUT,True
2185,0,907,0,0.0,END,True
2186,1,359,-1,0.1129997089212923,PUT,False
2187,1,359,1,0.0,END,False
2188,0,27,-1,0.8700957154244058,PUT,False
2189,0,27,0,0.0,END,False
2190,1,829,-1,0.8647174644502804,PUT,True
2191,1,829,1,0.0,END,True
2192,1,595,-1,0.8623302134671902,PUT,False
2193,1,959,-1,0.8598151278388704,PUT,False
2194,1,330,-1,0.8687344554736972,PUT,False
2195,1,330,0,0.0,END,False
2196,1,480,-1,0.1095202592405105,PUT,False
2197,1,480,1,0.0,END,False
2198,1,529,-1,0.8529815148743426,PUT,False
2199,1,529,0,0.0,END,False
2200,0,488,-1,0.11075189312278025,PUT,False
2201,0,857,-1,0.11095326406611855,PUT,False
2202,1,17,-1,0.1107960492030198,PUT,False
2203,1,17,1,0.0,END,False
2204,1,986,-1,0.10998434504461022,PUT,False
2205,0,140,-1,0.11170995997467359,PUT,False
2206,0,140,1,0.0,END,False
2207,0,638,-1,0.11050316685773842,PUT,False
2208,0,377,-1,0.8554807513469341,PUT,False
2209,0,377,0,0.0,END,False
2210,0,170,-1,0.11392165107836565,PUT,False
2211,0,170,1,0.0,END,False
2212,0,900,-1,0.11173083356210496,PUT,False
2213,0,900,1,0.0,END,False
2214,0,490,-1,0.8817889067213772,PUT,False
2215,0,490,0,0.0,END,False
2216,1,591,-1,0.8587399709122001,PUT,False
2217,1,591,0,0.0,END,False
2218,0,984,-1,0.10776034692734393,PUT,False
2219,1,289,-1,0.109977178877104,PUT,False
2220,0,354,-1,0.8580425338638008,PUT,False
2221,1,639,-1,0.833025223307299,PUT,False
2222,1,639,0,0.0,END,False
2223,1,990,-1,0.8531619083473331,PUT,False
2224,1,990,0,0.0,END,False
2225,0,989,-1,0.11063182765121488,PUT,False
2226,0,989,1,0.0,END,False
2227,0,16,-1,0.8710662490376042,PUT,False
2228,0,16,0,0.0,END,False
2229,0,903,-1,0.11108598200157038,PUT,False
2230,1,754,-1,0.890964729005636,PUT,False
2231,1,754,0,0.0,END,False
2232,0,697,-1,0.8492808550996792,PUT,True
2233,0,782,-1,0.11211240757817517,PUT,False
2234,0,782,1,0.0,END,True
2235,0,287,-1,0.8545450297031533,PUT,False
2236,0,287,0,0.0,END,False
2237,0,511,-1,0.8618380044294977,PUT,False
2238,0,511,0,0.0,END,False
2239,0,51,-1,0.1111222179419387,PUT,True
2240,1,25,-1,0.8576780901054724,PUT,False
2241,1,25,0,0.0,END,False
2242,1,650,-1,0.11274225301003105,PUT,False
2243,0,241,-1,0.1113860746067396,PUT,False
2244,0,241,1,0.0,END,False
2245,0,897,-1,0.11004290439397385,PUT,False
2246,0,897,1,0.0,END,False
2247,0,884,-1,0.8754052378552787,PUT,False
2248,0,884,0,0.0,END,False
2249,0,463,-1,0.8806238330144066,PUT,False
2250,0,463,0,0.0,END,False
2251,1,706,-1,0.880063330355906,PUT,False
2252,1,622,-1,0.11078363132655075,PUT,False
2253,1,622,1,0.0,END,False
2254,1,545,-1,0.11485166532828794,PUT,False
2255,0,888,-1,0.11006279447102818,PUT,False
2256,0,888,1,0.0,END,True
2257,0,768,-1,0.11172850088879643,PUT,False
2258,0,594,-1,0.8449487967361268,PUT,False
2259,0,111,-1,0.10799817831136246,PUT,False
2260,0,111,1,0.0,END,False
2261,1,750,-1,0.8759149581251731,PUT,False
2262,0,530,-1,0.11207115085667657,PUT,False
2263,0,80,-1,0.8692947258573263,PUT,False
2264,0,571,-1,0.8809407378815696,PUT,False
2265,0,571,0,0.0,END,False
2266,0,96,-1,0.8576870909193609,PUT,False
2267,0,96,0,0.0,END,False
2268,1,365,-1,0.8418802739487782,PUT,False
2269,1,705,-1,0.8700220562557608,PUT,False
2270,1,498,-1,0.8686282853962733,PUT,False
2271,0,607,-1,0.8748316434415588,PUT,False
2272,0,607,0,0.0,END,False
2273,0,739,-1,0.1105542318489287,PUT,False
2274,0,739,1,0.0,END,False
2275,1,513,-1,0.8633397695562929,PUT,False
2276,1,513,0,0.0,END,False
2277,0,202,-1,0.8584099082874406,PUT,False
2278,0,202,0,0.0,END,False
2279,1,585,-1,0.9038301961544597,PUT,False
2280,0,767,-1,0.10994860037631775,PUT,False
2281,0,767,1,0.0,END,False
2282,0,280,-1,0.11162412704855511,PUT,False
2283,0,726,-1,0.8632255673029134,PUT,False
2284,0,775,-1,0.880930013119888,PUT,False
2285,0,775,0,0.0,END,False
2286,1,134,-1,0.8407903236877782,PUT,False
2287,1,134,0,0.0,END,False
2288,0,172,-1,0.8760254332603349,PUT,False
2289,1,503,-1,0.8546192845569512,PUT,False
2290,1,503,0,0.0,END,False
2291,0,811,-1,0.11188387792057881,PUT,False
2292,0,811,1,0.0,END,False
2293,1,439,-1,0.8738757386514041,PUT,False
2294,1,439,0,0.0,END,False
2295,1,988,-1,0.11144841968980694,PUT,False
2296,0,762,-1,0.8768605713902832,PUT,False
2297,0,762,0,0.0,END,False
2298,0,350,-1,0.8948485627622239,PUT,False
2299,0,303,-1,0.8763780072715952,PUT,False
2300,0,28,-1,0.8584832056851328,PUT,False
2301,0,28,0,0.0,END,False
2302,1,203,-1,0.11218504968005028,PUT,False
2303,0,270,-1,0.10931492211828119,PUT,False
2304,0,43,-1,0.8567468960659713,PUT,False
2305,0,198,-1,0.11178655938926102,PUT,False
2306,0,198,1,0.0,END,False
2307,1,572,-1,0.11306597430287084,PUT,False
2308,1,664,-1,0.1107526639094831,PUT,False
2309,1,664,1,0.0,END,False
2310,0,20,-1,0.8505510720527134,PUT,False
2311,1,525,-1,0.8443074205334178,PUT,False
2312,1,685,-1,0.8613674004104412,PUT,False
2313,1,685,0,0.0,END,False
2314,1,501,-1,0.8770471367530223,PUT,False
2315,1,501,0,0.0,END,False
2316,0,986,-1,0.8471288767803674,PUT,False
2317,0,986,0,0.0,END,False
2318,0,374,-1,0.8642922889563287,PUT,False
2319,0,906,-1,0.11090356692026172,PUT,False
2320,0,390,-1,0.11154437242850354,PUT,False
2321,0,390,1,0.0,END,False
2322,0,997,-1,0.8651547215620392,PUT,False
2323,0,997,0,0.0,END,False
2324,0,14,-1,0.8615442381302182,PUT,False
2325,0,14,0,0.0,END,False
2326,1,621,-1,0.10939100049507072,PUT,False
2327,1,621,1,0.0,END,False
2328,1,718,-1,0.8498299101607748,PUT,False
2329,1,718,0,0.0,END,False
2330,0,115,-1,0.8761832320490562,PUT,False
2331,0,115,0,0.0,END,False
2332,0,695,-1,0.8719740976099081,PUT,False
2333,0,695,0,0.0,END,True
2334,1,117,-1,0.8692754321449815,PUT,False
2335,1,117,0,0.0,END,False
2336,0,983,-1,0.11363619053267265,PUT,False
2337,0,983,1,0.0,END,False
2338,0,850,-1,0.11098325551369724,PUT,False
2339,0,850,1,0.0,END,False
2340,0,878,-1,0.9009268058600298,PUT,False
2341,0,634,-1,0.8583414123070064,PUT,False
2342,0,634,0,0.0,END,False
2343,1,263,-1,0.1088162092636076,PUT,False
2344,1,263,1,0.0,END,False
2345,1,207,-1,0.11171214131298865,PUT,False
2346,1,781,-1,0.11419316659788015,PUT,False
2347,1,781,1,0.0,END,False
2348,0,41,-1,0.11285529422420609,PUT,False
2349,0,41,1,0.0,END,False
2350,0,687,-1,0.10977050980631503,PUT,False
2351,0,687,1,0.0,END,False
2352,0,10,-1,0.8600277087990096,PUT,False
2353,0,10,0,0.0,END,False
2354,0,457,-1,0.8662733590646732,PUT,False
2355,0,99,-1,0.8612351808002267,PUT,False
2356,0,960,-1,0.11127639421757819,PUT,False
2357,0,497,-1,0.11142755389078657,PUT,False
2358,0,497,1,0.0,END,False
2359,1,910,-1,0.11177928062183667,PUT,False
2360,0,905,-1,0.11265173099097046,PUT,False
2361,1,920,-1,0.8651798754209254,PUT,False
2362,1,920,0,0.0,END,False
2363,0,299,-1,0.8719394492154603,PUT,False
2364,0,615,-1,0.8495371230598859,PUT,False
2365,0,841,-1,0.11196697840213578,PUT,False
2366,1,605,-1,0.8566136570163845,PUT,False
2367,1,605,0,0.0,END,False
2368,1,87,-1,0.8736342508123853,PUT,False
2369,1,87,0,0.0,END,False
2370,0,395,-1,0.11348470440124553,PUT,False
2371,0,367,-1,0.8648954974302381,PUT,False
2372,0,367,0,0.0,END,False
2373,1,11,-1,0.882359558675681,PUT,False
2374,1,336,-1,0.8693617956272994,PUT,False
2375,1,391,-1,0.11197087180304578,PUT,False
2376,1,391,1,0.0,END,False
2377,1,47,-1,0.11061771721145584,PUT,False
2378,1,47,1,0.0,END,False
2379,1,816,-1,0.11154047478683828,PUT,False
2380,0,583,-1,0.11182127594306301,PUT,True
2381,0,520,-1,0.11130866134697107,PUT,False
2382,0,520,1,0.0,END,False
2383,0,264,-1,0.11107844174528123,PUT,False
2384,0,264,1,0.0,END,False
2385,1,722,-1,0.877997257324613,PUT,False
2386,1,722,0,0.0,END,False
2387,1,724,-1,0.8789128661836215,PUT,False
2388,1,724,0,0.0,END,False
2389,0,418,-1,0.11119952630554322,PUT,False
2390,0,418,1,0.0,END,False
2391,1,720,-1,0.8859701508177541,PUT,False
2392,1,720,0,0.0,END,False
2393,0,708,-1,0.11029357074189827,PUT,False
2394,0,932,-1,0.11228453215179961,PUT,False
2395,0,932,1,0.0,END,False
2396,1,688,-1,0.8874061858409754,PUT,False
2397,1,688,0,0.0,END,False
2398,0,832,-1,0.11294264199005082,PUT,False
2399,1,67,-1,0.8632892709450161,PUT,False
2400,1,905,-1,0.11155701063278711,PUT,False
2401,1,905,1,0.0,END,False
2402,1,478,-1,0.1079647263298863,PUT,False
2403,1,478,1,0.0,END,False
2404,1,19,-1,0.11176926055882648,PUT,False
2405,1,19,1,0.0,END,False
2406,1,468,-1,0.10882850099692624,PUT,False
2407,1,468,1,0.0,END,False
2408,1,820,-1,0.8390049812219635,PUT,False
2409,1,820,0,0.0,END,False
2410,1,114,-1,0.110578785598497,PUT,False
2411,1,114,1,0.0,END,False
2412,1,493,-1,0.11075589785455657,PUT,False
2413,1,493,1,0.0,END,False
2414,0,406,-1,0.8578867784129711,PUT,False
2415,0,406,0,0.0,END,False
2416,0,998,-1,0.852685140138976,PUT,False
2417,0,432,-1,0.8400076883270554,PUT,False
2418,0,308,-1,0.10883387072131195,PUT,False
2419,0,308,1,0.0,END,False
2420,1,732,-1,0.8644135724359715,PUT,False
2421,1,611,-1,0.11201225728915043,PUT,False
2422,1,611,1,0.0,END,False
2423,1,584,-1,0.11021241364182689,PUT,False
2424,0,71,-1,0.8703485903899673,PUT,False
2425,1,655,-1,0.8640824686298302,PUT,False
2426,1,329,-1,0.8794036704808067,PUT,False
